student_id,first_name,last_name,dob,phone,state,region,beng,eng,math,phy,chem,comp
2382,Romil,Bhatt,12-09-2006,680269331,Mizoram,South,32,35,11,61,14,16
2383,Kabir,Chatterjee,28-05-2006,9.18655E+11,Dadra and Nagar Haveli (UT),South,29,13,61,62,71,14
2384,Ehsaan,Dugar,05-06-2006,5992016633,Uttar Pradesh,East,26,27,27,45,14,14
2385,Samar,D’Alia,09-04-2007,2220562019,Assam,North,24,36,42,78,49,36
2386,Mamooty,Mani,15-06-2006,9.13253E+11,Kerala,South,62,96,46,52,26,37
2387,Romil,Chander,17-11-2006,4497602498,Punjab,West,34,44,32,16,84,55
2388,Nishith,Kamdar,22-02-2007,7349852973,Meghalaya,West,21,52,98,32,59,61
2389,Tushar,Talwar,13-09-2006,1476253809,Puducherry (UT),West,48,23,44,70,57,38
2390,Nishith,Jain,01-04-2007,5247466535,Jammu and Kashmir,North East,84,99,98,99,62,26
2391,Tarini,Ravel,14-04-2007,8532436792,Madhya Pradesh,North,53,70,20,30,92,68
2392,Neelofar,Sarkar,04-05-2007,3835434685,Tripura,South East,64,41,95,83,13,62
2393,Vardaniya,Bedi,06-10-2006,8249793998,Chandigarh (UT),West,22,55,38,96,74,20
2394,Divyansh,Hegde,20-04-2007,3710307372,Nagaland,North,70,98,31,10,22,45
2395,Heer,Rana,18-10-2006,8082649312,Daman and Diu (UT),South,60,35,85,48,66,60
2396,Kabir,Edwin,11-01-2007,2926456339,Dadra and Nagar Haveli (UT),West,27,84,85,90,48,11
2397,Madhav,Hora,21-03-2007,4811266497,Chhattisgarh,North East,62,67,96,13,62,97
2398,Ira,Choudhury,30-07-2006,3910161259,Arunachal Pradesh,North,61,41,82,87,44,84
2399,Arhaan,Sidhu,23-02-2007,9.13334E+11,Ladakh,North East,22,46,15,82,79,98
2400,Prerak,Basu,13-02-2007,9.11679E+11,Dadra and Nagar Haveli (UT),West,11,46,84,93,85,94
2401,Nirvi,Barman,02-03-2007,9.1042E+11,Orissa,North East,14,19,89,87,15,41
2402,Riaan,Bora,23-06-2006,9.14855E+11,Himachal Pradesh,North,64,17,99,71,82,95
2403,Divit,Kibe,28-03-2007,1386015711,Telangana,North,36,27,22,84,97,49
2404,Advik,Bir,01-09-2006,288141128,Sikkim,South East,48,50,27,72,99,19
2405,Trisha,Ramanathan,28-07-2006,7857646391,Karnataka,North East,20,14,91,73,48,88
2406,Faiyaz,Saha,01-10-2006,9.19423E+11,Karnataka,North,52,37,52,16,62,86
2407,Nitara,Kalita,19-01-2007,9.16168E+11,Telangana,South East,49,19,10,27,91,56
2408,Raunak,Kohli,10-02-2007,9.1799E+11,Nagaland,North East,46,74,82,86,38,17
2409,Aniruddh,Goyal,17-06-2006,5675635584,Goa,East,67,91,21,68,29,59
2410,Yuvaan,Bhavsar,26-02-2007,5650460700,Chhattisgarh,South,93,45,24,38,10,58
2411,Diya,Sabharwal,17-10-2006,9.14087E+11,Bihar,South East,44,22,72,27,78,28
2412,Aarush,Keer,12-10-2006,9.13812E+11,Goa,East,32,81,29,46,11,78
2413,Ranbir,Keer,10-09-2006,9.1836E+11,Chhattisgarh,North,80,44,67,87,24,39
2414,Umang,Walia,06-03-2007,9.11351E+11,Uttar Pradesh,North East,26,10,65,47,25,91
2415,Rati,Salvi,23-09-2006,8097830280,Chandigarh (UT),North,48,23,89,46,52,41
2416,Romil,Barad,31-12-2006,2814478674,Delhi,North East,14,32,20,92,75,96
2417,Ivana,Ramaswamy,01-08-2006,9.16358E+11,Daman and Diu (UT),South East,28,22,38,94,89,66
2418,Ojas,Zacharia,08-08-2006,6990558557,Mizoram,North East,83,49,99,12,79,45
2419,Kabir,Mani,19-04-2007,696904528,Uttarakhand,West,11,58,18,16,59,52
2420,Aaina,Karpe,08-08-2006,9.17457E+11,Puducherry (UT),North,38,63,94,81,18,48
2421,Khushi,Yogi,07-12-2006,9.12531E+11,Gujarat,South East,88,60,47,44,48,68
2422,Urvi,Toor,16-11-2006,9.15084E+11,Madhya Pradesh,North East,10,14,45,20,68,26
2423,Ryan,Bhakta,10-02-2007,5369158557,Lakshadweep (UT),North East,13,59,32,73,82,58
2424,Abram,Bumb,22-08-2006,9.15703E+11,Lakshadweep (UT),South,33,38,20,51,91,78
2425,Zoya,Boase,27-11-2006,3040296629,Chhattisgarh,West,30,22,72,47,30,86
2426,Hiran,Thakkar,26-06-2006,9.14168E+11,Haryana,West,58,87,36,70,10,60
2427,Madhup,Bhatnagar,21-03-2007,313928048,Meghalaya,North,33,29,15,63,22,95
2428,Keya,Bajwa,17-06-2006,3335937971,Bihar,North,17,92,12,33,84,92
2429,Shlok,Kale,14-06-2006,2256471855,Madhya Pradesh,North,67,84,89,28,39,10
2430,Reyansh,Sundaram,05-03-2007,3231677814,Manipur,West,47,66,46,41,66,11
2431,Vardaniya,Shankar,21-06-2006,4539117766,Punjab,South,17,54,32,94,70,92
2432,Tara,Kadakia,01-06-2006,9.10928E+11,Chandigarh (UT),South East,89,17,29,26,41,18
2433,Pari,Bhandari,05-10-2006,8706763532,Goa,East,97,72,25,79,55,84
2434,Indrans,Banik,09-04-2007,9.16849E+11,Lakshadweep (UT),East,87,49,34,12,15,13
2435,Siya,Das,30-10-2006,3989231324,Punjab,South,86,94,90,74,58,58
2436,Manjari,Chawla,25-06-2006,8417837659,Chandigarh (UT),South,36,77,27,15,22,22
2437,Vanya,Devan,21-01-2007,9.16527E+11,Mizoram,North,28,72,33,45,50,54
2438,Madhup,Swamy,25-04-2007,9.17566E+11,Rajasthan,North East,47,85,64,30,31,45
2439,Zaina,Mani,26-08-2006,5104625069,Delhi,North East,63,51,59,78,52,24
2440,Hridaan,Tank,23-01-2007,9.16277E+11,Rajasthan,North East,37,42,97,44,27,19
2441,Hansh,Mani,18-06-2006,6502234778,Andhra Pradesh,South,54,73,82,69,27,57
2442,Farhan,Venkatesh,24-11-2006,703398214,Rajasthan,North East,97,28,41,34,66,92
2443,Sana,Wable,06-07-2006,945167670,Orissa,East,62,90,38,95,27,76
2444,Aaryahi,Chaudhry,08-05-2006,9.1122E+11,Nagaland,South,79,36,36,37,64,67
2445,Pari,Mani,01-10-2006,9.1829E+11,Manipur,South East,96,42,87,46,65,86
2446,Himmat,Arora,11-12-2006,6490132495,Chhattisgarh,North East,37,57,16,93,10,19
2447,Emir,Yogi,12-09-2006,6175808038,Tripura,North East,91,14,46,42,91,18
2448,Biju,Dhaliwal,30-05-2006,3156685135,Himachal Pradesh,North East,91,93,23,45,75,92
2449,Madhav,Khare,04-09-2006,5580309016,Uttar Pradesh,South,58,46,67,24,72,67
2450,Ira,Deep,21-05-2006,9.19027E+11,Tamil Nadu,South East,23,65,21,23,56,76
2451,Vidur,Kala,13-03-2007,6119976759,Uttar Pradesh,East,94,35,30,62,18,70
2452,Arnav,Sem,08-09-2006,9.15835E+11,Meghalaya,West,51,66,29,79,57,41
2453,Tejas,Dar,11-08-2006,9824266217,Tamil Nadu,South,81,15,18,97,52,79
2454,Priyansh,Kala,20-10-2006,7930302853,Gujarat,West,32,71,59,65,85,81
2455,Zoya,Sabharwal,01-08-2006,5150252854,Punjab,North,40,10,79,69,34,10
2456,Heer,Manda,30-04-2007,2073827777,Daman and Diu (UT),North,74,47,27,50,26,98
2457,Sana,Khosla,15-01-2007,6309007121,Bihar,East,45,28,34,47,96,47
2458,Ayesha,Chokshi,17-04-2007,577719619,Tamil Nadu,North,58,56,88,65,54,61
2459,Yuvaan,Solanki,30-10-2006,4099683344,Arunachal Pradesh,North,88,56,29,30,46,27
2460,Pari,Gupta,26-01-2007,5379322191,Kerala,East,89,11,68,12,56,98
2461,Raunak,Khare,22-01-2007,9.16016E+11,Dadra and Nagar Haveli (UT),North,18,60,29,63,11,13
2462,Dishani,Babu,28-06-2006,5893475978,Jammu and Kashmir,East,50,46,74,74,36,55
2463,Ayesha,Warrior,10-06-2006,2149679146,Karnataka,South East,74,62,91,59,46,96
2464,Nakul,Tak,06-07-2006,9.13173E+11,Madhya Pradesh,West,78,52,43,85,31,73
2465,Oorja,Bhatt,27-08-2006,9.10021E+11,Arunachal Pradesh,South,21,85,13,81,53,45
2466,Lakshay,Tata,01-07-2006,1630335636,Himachal Pradesh,North,21,17,17,14,85,16
2467,Eshani,Tara,24-12-2006,3187810480,Haryana,North East,92,39,52,99,45,18
2468,Shamik,Magar,14-04-2007,2909304376,Punjab,North,41,63,60,31,78,92
2469,Anay,Kunda,09-03-2007,9.12268E+11,Sikkim,North,54,38,19,21,14,54
2470,Pihu,Mahal,28-07-2006,3096739798,Lakshadweep (UT),East,22,81,84,25,49,27
2471,Nitya,Kakar,28-12-2006,9.1765E+11,Tripura,West,71,60,26,94,77,79
2472,Zoya,Chokshi,12-10-2006,9.16885E+11,Haryana,North East,30,33,64,65,65,66
2473,Drishya,Thakur,30-01-2007,937616522,West Bengal,South East,87,96,78,87,10,69
2474,Riaan,Mannan,19-12-2006,9.15981E+11,Sikkim,East,65,51,87,73,58,47
2475,Anay,Maharaj,28-03-2007,9.18581E+11,Dadra and Nagar Haveli (UT),West,52,71,80,84,34,83
2476,Darshit,Tata,30-06-2006,5651887114,Uttar Pradesh,West,15,17,93,56,15,10
2477,Saanvi,Ramachandran,17-07-2006,4928787570,Jharkhand,South East,12,28,85,35,12,25
2478,Ehsaan,Setty,12-04-2007,9.15019E+11,Arunachal Pradesh,West,94,92,86,54,29,33
2479,Ishaan,Comar,02-04-2007,9.16932E+11,Telangana,South East,35,12,27,43,32,59
2480,Nehmat,Savant,18-10-2006,9.14975E+11,Chhattisgarh,South East,45,49,60,94,86,57
2481,Yuvraj ,Sane,04-03-2007,4068735445,Jharkhand,South,52,18,45,58,93,64
2482,Ira,Loyal,19-01-2007,5834834835,West Bengal,West,90,30,63,73,37,65
2483,Vihaan,Thakkar,31-08-2006,5320775870,Tripura,North East,47,41,30,93,62,88
2484,Jhanvi,Chopra,17-01-2007,4436958050,Madhya Pradesh,South,17,56,14,86,32,78
2485,Priyansh,Iyer,02-11-2006,9.10073E+11,Sikkim,West,39,72,28,85,50,44
2486,Myra,Subramaniam,30-04-2007,380162585,Daman and Diu (UT),South,14,96,26,98,99,91
2487,Aarush,Doctor,17-09-2006,9.12814E+11,Kerala,South East,97,96,97,39,38,72
2488,Miraya,Varughese,26-03-2007,3111235904,Gujarat,West,55,33,68,43,29,80
2489,Adira,Trivedi,24-01-2007,2510857383,West Bengal,South East,96,54,54,47,53,20
2490,Pranay,Raval,24-02-2007,919351174,Meghalaya,South,50,97,38,98,68,99
2491,Arhaan,Singhal,16-10-2006,9.17282E+11,Nagaland,North,27,21,95,50,70,57
2492,Aarna,Sem,11-02-2007,2641260848,Daman and Diu (UT),North East,93,66,60,30,11,85
2493,Misha,Balan,18-10-2006,3196303995,Chandigarh (UT),West,73,17,49,52,14,52
2494,Saira,Randhawa,22-03-2007,8226731234,Jharkhand,North East,81,77,14,49,74,54
2495,Divij,Saha,28-08-2006,2025936450,Goa,North East,32,40,23,41,42,26
2496,Anaya,Golla,28-02-2007,7672991154,Arunachal Pradesh,South East,46,90,43,34,20,76
2497,Rhea,Chaudhuri,13-01-2007,3695310297,Tamil Nadu,North,96,92,23,51,12,62
2498,Hunar,Sanghvi,20-12-2006,9.17927E+11,Daman and Diu (UT),West,28,97,88,20,16,74
2499,Ayesha,Contractor,21-03-2007,2219836915,Rajasthan,East,96,68,65,71,24,13
2500,Taimur,Biswas,12-12-2006,7707459915,Himachal Pradesh,North,42,45,50,16,11,32
2501,Aarush,Bhatti,04-03-2007,6838789034,Meghalaya,North,31,86,50,74,61,67
2502,Tara,Issac,25-05-2006,9.10409E+11,Chandigarh (UT),North East,28,40,64,79,74,22
2503,Azad,Barad,17-04-2007,9.18272E+11,Ladakh,West,17,22,79,49,30,29
2504,Aarav,Bawa,06-08-2006,8253208316,Uttar Pradesh,North,91,62,38,63,11,40
2505,Heer,Mandal,24-01-2007,1736907894,Telangana,West,71,33,15,15,12,55
2506,Hansh,Baria,14-08-2006,1070716348,Mizoram,North,93,95,78,87,51,23
2507,Jivin,Chokshi,01-11-2006,9.18512E+11,Kerala,South,63,87,70,28,88,60
2508,Shray,Gara,05-10-2006,9.19277E+11,Tripura,North East,63,28,64,40,84,55
2509,Yakshit,Bera,28-06-2006,6678305573,Sikkim,North,35,79,77,71,46,15
2510,Ivan,Sethi,30-06-2006,9.14614E+11,Jammu and Kashmir,South East,37,10,47,97,24,19
2511,Zara,Karnik,15-10-2006,9.14215E+11,Orissa,North East,63,36,63,43,71,13
2512,Ojas,Hari,05-09-2006,8969870368,West Bengal,East,10,13,45,79,38,72
2513,Pihu,Ramachandran,29-04-2007,3631592291,Gujarat,West,17,59,52,86,38,45
2514,Chirag,Bains,24-04-2007,629118722,Tripura,East,45,71,25,76,34,12
2515,Dhruv,Loyal,20-06-2006,9607578984,Tamil Nadu,South,84,88,67,89,86,17
2516,Saksham,Buch,03-05-2007,9.11711E+11,Uttar Pradesh,South East,22,80,89,78,94,23
2517,Aayush,Kalita,05-06-2006,3563163129,Sikkim,South,55,67,32,63,23,63
2518,Kimaya,Dua,29-12-2006,3788119389,Bihar,West,77,31,99,16,24,36
2519,Nayantara,Tata,12-05-2006,1675321633,Puducherry (UT),North,40,19,70,88,77,52
2520,Priyansh,Mann,21-05-2006,9.14904E+11,Uttar Pradesh,South,74,38,53,98,63,40
2521,Pihu,Ram,28-04-2007,8127439225,Manipur,North,66,44,18,86,99,33
2522,Samarth,Mallick,13-04-2007,9.14762E+11,Uttarakhand,West,39,83,86,43,55,43
2523,Divyansh,Tella,26-07-2006,8453156309,Karnataka,North,70,86,61,76,94,53
2524,Urvi,Rastogi,24-05-2006,9645987240,West Bengal,South East,88,87,32,99,23,68
2525,Anya,Ravi,04-03-2007,9.15167E+11,Tamil Nadu,East,64,67,13,71,98,27
2526,Fateh,Khatri,17-01-2007,9.14024E+11,Uttar Pradesh,South East,39,17,62,96,41,33
2527,Sana,Dalal,22-10-2006,4018144424,West Bengal,South,29,95,95,13,30,98
2528,Ranbir,Das,16-03-2007,947651186,Chandigarh (UT),South,63,45,11,88,83,46
2529,Ehsaan,Dubey,15-11-2006,3989137054,Delhi,South,51,21,97,91,89,17
2530,Diya,Tella,15-07-2006,1103565942,Haryana,North,91,32,40,71,58,58
2531,Adah,Manne,19-01-2007,9229533861,Kerala,North,18,90,79,34,87,96
2532,Advik,Tiwari,03-01-2007,9.14242E+11,Himachal Pradesh,South,62,34,35,48,96,76
2533,Heer,Ramakrishnan,04-08-2006,9.14375E+11,Assam,North East,65,56,46,32,46,41
2534,Samiha,Mand,14-07-2006,9285507435,Arunachal Pradesh,North East,54,30,81,91,76,89
2535,Umang,Ramanathan,20-08-2006,396964535,Dadra and Nagar Haveli (UT),West,61,52,15,43,68,25
2536,Zaina,Maharaj,26-11-2006,9.101E+11,Jammu and Kashmir,South,46,88,92,61,95,58
2537,Ela,Kalla,20-10-2006,9899470617,Arunachal Pradesh,West,84,16,20,43,89,66
2538,Dharmajan,Baria,17-05-2006,9.18472E+11,Maharashtra,North,93,53,19,79,74,64
2539,Akarsh,Sankar,13-06-2006,7449234359,Punjab,North East,76,51,12,45,51,12
2540,Neelofar,Ganesh,06-03-2007,6937540242,West Bengal,West,19,70,99,78,85,31
2541,Shalv,Suresh,27-10-2006,9.14025E+11,Haryana,West,48,75,19,90,62,41
2542,Ela,Sabharwal,26-08-2006,3680635853,Arunachal Pradesh,South East,20,12,20,28,66,80
2543,Kashvi,Gulati,26-12-2006,1930485277,Meghalaya,North East,58,70,16,37,59,51
2544,Zeeshan,Borah,27-05-2006,9.16344E+11,Nagaland,South East,41,39,23,78,19,96
2545,Indrajit,Chaudhari,01-08-2006,7617073174,Ladakh,South,69,69,64,32,96,62
2546,Himmat,Hari,10-08-2006,7850898977,Kerala,West,57,88,44,97,46,93
2547,Nakul,Dhar,28-03-2007,5295377403,Tamil Nadu,West,69,63,81,70,46,13
2548,Prerak,Viswanathan,04-07-2006,9.17675E+11,Madhya Pradesh,North,19,50,70,36,93,36
2549,Biju,Rastogi,21-12-2006,9.10094E+11,Goa,East,47,43,53,41,77,52
2550,Neysa,Saha,18-10-2006,3523266000,Kerala,West,13,83,20,18,17,41
2551,Ryan,Master,23-02-2007,5611998996,Maharashtra,North,21,80,23,97,50,74
2552,Madhav,Shere,27-10-2006,6614477618,Puducherry (UT),North East,72,95,10,45,69,84
2553,Zain,Iyengar,22-01-2007,6829052565,Mizoram,North,77,92,89,18,45,31
2554,Rati,Dada,30-01-2007,9.10293E+11,Tamil Nadu,South East,40,89,78,64,32,29
2555,Darshit,Date,28-05-2006,1318660474,Rajasthan,East,37,80,85,21,42,68
2556,Sana,Shanker,17-11-2006,2474420359,Kerala,South,23,12,96,31,38,74
2557,Anya,Roy,02-08-2006,1866477413,Chhattisgarh,East,56,19,74,96,34,11
2558,Hridaan,Goel,22-11-2006,3465815398,Uttarakhand,South,91,31,98,25,72,80
2559,Lavanya,Gade,17-09-2006,9098412865,Mizoram,North East,24,58,68,54,89,32
2560,Madhav,Luthra,25-07-2006,9.19349E+11,Uttarakhand,North,43,59,34,43,26,87
2561,Jayant,Dugal,27-04-2007,9.1196E+11,Chandigarh (UT),North East,50,29,70,34,47,21
2562,Dhruv,Divan,12-02-2007,1331555301,Maharashtra,East,14,34,17,49,47,11
2563,Alisha,Kannan,29-11-2006,9.11097E+11,Sikkim,West,65,40,49,51,48,25
2564,Vardaniya,Mallick,19-02-2007,9.19913E+11,Bihar,West,49,97,20,89,23,12
2565,Aaina,Ben,28-04-2007,6691008224,Delhi,South East,25,61,78,28,63,74
2566,Gokul,Borra,28-01-2007,9.17563E+11,Uttar Pradesh,East,90,44,73,83,21,10
2567,Aayush,Gera,13-12-2006,9.12572E+11,Goa,North,15,92,94,69,44,81
2568,Shayak,Randhawa,14-11-2006,2438712951,Lakshadweep (UT),South,33,15,52,96,75,92
2569,Akarsh,Sastry,03-05-2007,9.18606E+11,Kerala,North,63,55,48,71,43,67
2570,Zaina,Iyengar,30-01-2007,5090418985,Punjab,West,98,43,36,14,22,59
2571,Shalv,Ratti,29-03-2007,6238878887,Nagaland,South,64,99,88,89,40,19
2572,Lagan,Hayer,17-01-2007,9.16229E+11,Andhra Pradesh,South,71,85,45,95,67,20
2573,Suhana,Mani,31-12-2006,9.13804E+11,Karnataka,North East,31,82,47,49,19,85
2574,Riya,Shetty,23-06-2006,7905347283,Meghalaya,North,62,70,37,91,17,82
2575,Shalv,Sethi,31-07-2006,9.16708E+11,Manipur,West,98,94,29,85,31,57
2576,Urvi,Saini,06-05-2007,8228280183,Goa,East,57,36,15,65,75,75
2577,Shlok,Kala,30-11-2006,4676780964,Maharashtra,North East,38,71,44,45,83,51
2578,Kashvi,Khanna,13-09-2006,9.11353E+11,Gujarat,North East,99,89,72,45,78,68
2579,Raghav,Bassi,28-01-2007,9.14863E+11,Telangana,West,42,52,38,44,88,62
2580,Taimur,Subramaniam,07-09-2006,9.15642E+11,Karnataka,South East,11,16,82,36,54,74
2581,Kabir,Balasubramanian,27-03-2007,9.16302E+11,Goa,East,77,45,79,37,49,94
2582,Kismat,Chacko,09-11-2006,6809846018,Assam,South,11,36,35,48,80,10
2583,Devansh,Tripathi,03-04-2007,3735866715,Maharashtra,South,44,63,12,54,41,84
2584,Indrans,Walla,06-10-2006,9.19675E+11,Jammu and Kashmir,West,99,48,89,83,18,23
2585,Kismat,Sant,05-07-2006,8567285021,Meghalaya,South,93,94,37,81,41,12
2586,Pari,Kothari,30-10-2006,5821262643,Mizoram,West,71,92,75,44,46,60
2587,Aarav,Kapoor,10-12-2006,751991981,Sikkim,West,57,57,18,29,83,96
2588,Prisha,Devi,31-08-2006,9.14925E+11,Haryana,North East,96,41,76,92,53,94
2589,Kaira,Khanna,20-08-2006,7656590705,Maharashtra,South,88,43,93,36,91,49
2590,Madhup,Sinha,21-10-2006,7715692209,Ladakh,North East,16,72,61,98,40,48
2591,Faiyaz,Ghose,27-07-2006,9771001154,Sikkim,West,39,46,88,43,40,94
2592,Devansh,Tank,19-04-2007,4872255785,Orissa,South,23,38,53,44,92,91
2593,Aradhya,Dubey,12-06-2006,8557395232,Uttarakhand,South,57,54,80,12,96,84
2594,Vedika,Toor,17-09-2006,9475816602,Uttar Pradesh,South,90,91,25,34,62,31
2595,Nakul,Chhabra,19-02-2007,4704071469,Rajasthan,South East,22,42,73,95,85,72
2596,Saira,Tailor,16-03-2007,3418559508,Jammu and Kashmir,West,46,57,61,14,25,69
2597,Anay,Chandran,29-12-2006,1017590017,Assam,West,68,83,92,44,83,14
2598,Ayesha,Magar,21-10-2006,9285516215,Karnataka,South East,80,84,64,66,61,96
2599,Nishith,Goda,22-07-2006,7355896070,Sikkim,East,27,78,78,37,44,20
2600,Lakshit,D’Alia,14-03-2007,1390143097,Madhya Pradesh,East,73,91,49,88,39,65
2601,Yuvaan,Varghese,23-01-2007,9.15797E+11,Andhra Pradesh,South East,16,68,96,39,56,90
2602,Adira,Upadhyay,25-09-2006,2608252637,Kerala,South East,18,28,74,76,59,64
2603,Keya,Ben,10-06-2006,9.12321E+11,Dadra and Nagar Haveli (UT),North East,72,92,79,82,28,52
2604,Zoya,Ranganathan,07-04-2007,6574465325,Maharashtra,South,46,19,24,76,22,98
2605,Hazel,Salvi,02-04-2007,5136738052,Bihar,East,80,92,92,79,22,98
2606,Kiara,Chokshi,26-10-2006,6841847146,Delhi,East,13,19,43,94,76,41
2607,Kiaan,Dara,09-09-2006,112728360,Himachal Pradesh,North,75,71,60,47,69,71
2608,Azad,Setty,15-12-2006,9.16762E+11,Mizoram,North,71,63,93,71,98,18
2609,Myra,Joshi,18-07-2006,9.17205E+11,Madhya Pradesh,North,74,59,83,38,15,38
2610,Oorja,Buch,04-10-2006,5649674199,Chhattisgarh,West,14,51,97,39,87,97
2611,Akarsh,Hari,07-03-2007,9097034251,Rajasthan,South East,16,25,80,18,57,81
2612,Kaira,Bedi,18-07-2006,8296707421,Manipur,East,18,86,41,91,60,27
2613,Vanya,Vohra,16-09-2006,9.16022E+11,Sikkim,South,45,75,11,28,87,39
2614,Kiaan,Som,26-09-2006,3843910657,Karnataka,South,20,71,49,53,42,58
2615,Kaira,Chopra,02-03-2007,5102140128,Karnataka,East,21,83,52,57,75,91
2616,Keya,Sastry,10-11-2006,9035971771,Telangana,South East,13,34,14,54,62,74
2617,Alisha,Balakrishnan,18-04-2007,4124605164,Uttarakhand,East,91,90,81,85,51,36
2618,Nakul,Kapur,03-10-2006,4187677600,Nagaland,South,38,49,51,93,85,68
2619,Parinaaz,Ravi,21-01-2007,9.1173E+11,Rajasthan,South,73,43,53,24,10,48
2620,Hrishita,Dey,20-04-2007,947318156,Arunachal Pradesh,South,47,30,71,16,68,86
2621,Vanya,Vala,19-12-2006,9476111079,Tamil Nadu,West,49,67,56,47,96,54
2622,Aaina,Garde,02-11-2006,9.18972E+11,Manipur,South,97,13,36,84,11,87
2623,Dishani,Dayal,28-01-2007,8560669926,Chandigarh (UT),East,76,26,62,80,70,14
2624,Misha,Sinha,06-04-2007,7779570399,Puducherry (UT),East,58,38,73,69,85,33
2625,Shanaya,Swamy,25-02-2007,1107351289,Puducherry (UT),East,33,94,14,62,79,93
2626,Ivan,Dhawan,24-07-2006,9.1333E+11,Ladakh,West,12,61,13,58,82,43
2627,Rhea,Comar,26-01-2007,9.16952E+11,Delhi,North East,49,21,27,74,53,41
2628,Anya,Sehgal,27-03-2007,9.10645E+11,Manipur,East,23,24,84,90,76,11
2629,Onkar,Chacko,24-09-2006,4280537642,Mizoram,South,13,71,81,64,80,77
2630,Navya,Kapoor,04-12-2006,203922131,Tamil Nadu,North,21,89,51,81,61,63
2631,Lakshay,Rajagopalan,04-03-2007,2879872873,Chandigarh (UT),South,30,49,82,56,62,32
2632,Kashvi,Taneja,19-06-2006,9644160332,Uttarakhand,North East,74,10,70,10,12,51
2633,Dhanush,Sarna,23-05-2006,9.18745E+11,Chhattisgarh,South East,72,56,48,56,44,18
2634,Vivaan,Devi,28-11-2006,9210466275,Arunachal Pradesh,North,55,31,61,97,97,83
2635,Alia,Date,22-08-2006,9.10361E+11,Himachal Pradesh,North,83,57,74,73,28,40
2636,Prisha,Mall,29-07-2006,8060145792,Jharkhand,East,61,72,19,44,94,78
2637,Shlok,Krishna,04-02-2007,9.19702E+11,Tamil Nadu,South East,26,13,89,26,54,19
2638,Kaira,Bhattacharyya,24-05-2006,9.18285E+11,Andhra Pradesh,South,83,92,35,71,84,53
2639,Dishani,Buch,23-12-2006,9.15855E+11,Chhattisgarh,South,86,31,12,69,52,68
2640,Romil,Sarin,05-04-2007,9.14249E+11,Delhi,South,86,20,76,79,40,98
2641,Darshit,Chakraborty,31-08-2006,9773677244,Himachal Pradesh,South East,49,35,90,53,48,89
2642,Anahi,Lad,15-11-2006,9.19657E+11,Assam,East,88,83,16,38,44,78
2643,Neelofar,Andra,10-01-2007,2479600094,Andhra Pradesh,North East,18,63,99,55,71,39
2644,Anvi,Johal,25-06-2006,2662254920,Jharkhand,West,86,39,16,86,20,44
2645,Mohanlal,Balan,26-04-2007,9.15273E+11,Madhya Pradesh,North,43,72,52,63,83,11
2646,Aayush,Ravel,01-06-2006,4293359847,Madhya Pradesh,East,30,83,78,91,41,92
2647,Tarini,Edwin,01-01-2007,6771539022,Punjab,East,48,69,40,61,51,11
2648,Arnav,Sem,24-07-2006,9.19909E+11,Chandigarh (UT),South East,49,48,28,67,74,72
2649,Nishith,Upadhyay,17-02-2007,5540423169,Telangana,North East,28,17,65,66,56,44
2650,Kaira,Chowdhury,03-01-2007,9.14397E+11,Haryana,South East,54,32,75,70,81,98
2651,Madhup,Ganesh,31-10-2006,9.13813E+11,Karnataka,South East,96,36,16,33,39,64
2652,Sahil,Bedi,31-03-2007,9.12474E+11,Gujarat,North,40,39,54,15,51,19
2653,Yakshit,Bajwa,24-06-2006,9.12511E+11,Telangana,North,85,44,91,99,16,44
2654,Indrajit,Borra,19-04-2007,4564119925,Mizoram,North,26,51,39,75,14,72
2655,Trisha,Kuruvilla,05-06-2006,1350534941,Tamil Nadu,North,52,98,73,50,55,73
2656,Gatik,Warrior,03-05-2007,6328246306,Daman and Diu (UT),South East,62,27,19,95,95,78
2657,Nirvi,Gopal,18-04-2007,6352007615,Assam,South,29,17,50,87,81,94
2658,Veer,Krishna,17-03-2007,6977143360,Tripura,North,85,14,23,15,20,46
2659,Tarini,Shroff,16-10-2006,1039278888,Dadra and Nagar Haveli (UT),North East,86,36,14,45,60,94
2660,Farhan,Hans,06-05-2007,9.18817E+11,Meghalaya,West,86,15,54,90,14,94
2661,Kiara,Halder,13-09-2006,8826728007,Goa,South East,72,30,10,91,80,24
2662,Pari,Sami,07-04-2007,7237356407,Uttar Pradesh,East,13,78,38,16,61,87
2663,Ahana ,Wagle,25-11-2006,9951454983,Puducherry (UT),West,20,43,59,71,43,82
2664,Armaan,Kalla,01-10-2006,8675185711,Punjab,South,55,65,15,54,95,87
2665,Yashvi,Goswami,21-03-2007,3431807392,Arunachal Pradesh,South East,14,27,54,77,54,64
2666,Shalv,Sibal,10-03-2007,9.13777E+11,West Bengal,West,23,85,30,63,23,57
2667,Raunak,Mahal,09-11-2006,2012402545,Maharashtra,North,94,17,53,47,85,14
2668,Dishani,Sharma,10-02-2007,9.19984E+11,Tripura,West,27,49,58,22,60,37
2669,Abram,Chaudhuri,13-03-2007,3830009143,Maharashtra,East,88,49,89,38,12,72
2670,Rania,Saxena,22-08-2006,9.17997E+11,Telangana,South East,34,55,22,76,87,58
2671,Indranil,Bora,14-09-2006,9.1756E+11,Jharkhand,South,14,57,58,69,67,23
2672,Kabir,Gole,06-06-2006,5890418280,Manipur,North,62,61,65,15,79,24
